Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.406250,-4.493284,-0.195360,-3.711844,9.181929,-4.884005,-4.102564,-3.321123,14.261294,-2.539683,-4.493284,-4.884005,-18.168498,-24.420024,-5.274725,11.135531,-11.526252,-19.340659,-7.619048,4.102564,-1.758242,-20.903541,-5.274725,11.135531
0.410156,-12.307692,0.976801,3.711844,6.446886,-7.228327,-7.228327,-5.665446,20.903541,0.976801,0.976801,-13.089133,8.791209,-19.340659,-1.758242,11.135531,6.837607,-14.652015,-11.526252,-3.321123,-6.056166,-13.479853,-0.976801,11.135531
0.414062,-13.089133,2.539683,2.539683,8.791209,-6.446886,-16.996337,-2.539683,29.108669,0.195360,6.056166,-23.247863,5.274725,-18.168498,-4.493284,16.214896,-5.665446,-12.307692,-8.791209,-2.148962,-18.949939,-6.837607,-2.148962,16.214896
0.417969,-5.665446,1.367521,10.744811,-0.976801,-1.758242,-18.949939,2.148962,25.982906,5.274725,10.744811,-18.949939,-24.029304,-17.777778,-6.056166,24.810745,-28.717949,-7.228327,-9.181929,-10.354090,-23.247863,-9.963370,-6.056166,24.810745
0.421875,-2.930403,1.758242,16.214896,-7.619048,7.619048,-12.698413,-5.274725,18.949939,8.791209,9.572650,-16.214896,0.586081,-7.228327,-15.042735,22.075702,2.148962,-4.884005,-10.744811,-15.824176,-15.824176,-12.698413,-10.354090,22.075702
0.425781,11.135531,2.539683,-1.758242,-9.963370,14.261294,-7.619048,-4.884005,0.976801,6.446886,2.539683,-10.744811,34.969475,-1.367521,-23.247863,12.698413,44.346764,-5.665446,-12.698413,2.148962,-17.777778,-22.857143,-8.400488,12.698413
0.429688,8.400488,3.711844,-2.930403,-8.791209,6.837607,-0.976801,-4.493284,-0.586081,3.321123,-2.539683,-2.539683,-13.870574,-11.135531,-16.605617,10.744811,0.195360,-5.665446,-13.089133,3.321123,-9.963370,-31.452991,-7.228327,10.744811
0.433594,1.758242,10.354090,2.930403,-5.274725,5.274725,3.321123,-11.526252,12.698413,2.930403,-4.102564,-2.539683,-40.439560,-17.387057,-3.711844,4.102564,-27.936508,-2.539683,-12.307692,-2.539683,-13.089133,-26.373626,-1.758242,4.102564
0.437500,12.307692,1.758242,2.930403,-3.321123,11.135531,3.321123,-1.758242,1.758242,4.493284,-0.586081,-3.711844,15.042735,-5.665446,-9.963370,1.367521,29.499389,0.195360,-3.711844,-2.539683,-5.274725,-26.373626,-2.539683,1.367521
0.441406,15.042735,-3.711844,16.214896,-2.539683,16.605617,4.102564,11.135531,-6.837607,9.181929,7.228327,-0.586081,39.658120,5.274725,-19.731380,10.744811,59.194139,4.493284,2.930403,-15.824176,3.321123,-24.810745,-10.744811,10.744811
0.445312,16.996337,-3.321123,9.963370,-6.446886,19.340659,2.148962,-10.744811,5.274725,9.572650,11.916972,-7.228327,-14.261294,-5.665446,-11.916972,15.042735,2.539683,8.400488,-4.102564,-9.572650,-4.102564,-25.201465,-11.916972,15.042735
0.449219,23.247863,-6.056166,0.976801,-9.181929,20.903541,2.930403,-25.592186,10.744811,14.652015,14.261294,-13.089133,-18.949939,-0.586081,-9.572650,17.387057,-10.744811,14.261294,-9.181929,-0.586081,-12.307692,-21.684982,-9.181929,17.387057
0.453125,28.717949,-5.665446,-12.307692,-9.181929,18.168498,1.367521,-9.963370,-10.354090,22.857143,13.870574,-13.479853,-0.195360,12.307692,-19.340659,18.949939,10.354090,18.949939,-7.619048,12.698413,-6.056166,-31.452991,-13.089133,18.949939
0.457031,27.545788,-8.400488,-11.135531,-15.824176,16.214896,3.321123,-4.884005,-23.638584,26.373626,8.400488,-11.526252,-3.321123,17.387057,-20.122100,11.916972,9.572650,20.122100,-11.526252,11.526252,-0.976801,-25.982906,-13.870574,11.916972
0.460938,29.499389,-6.446886,-12.698413,-20.122100,15.433455,6.837607,-27.545788,-5.665446,27.545788,1.367521,-13.870574,-4.102564,19.340659,-18.559219,7.228327,2.148962,16.214896,-18.559219,13.089133,-3.711844,-23.247863,-10.744811,7.228327
0.464844,31.843712,-8.009768,-11.135531,-19.340659,13.870574,10.354090,-31.062271,-1.758242,21.294261,-0.195360,-14.652015,8.009768,17.387057,-18.559219,0.586081,14.261294,13.089133,-13.479853,11.526252,0.976801,-25.982906,-5.665446,0.586081
0.468750,23.247863,-13.479853,-6.837607,-15.042735,5.665446,8.791209,-25.201465,-2.930403,11.526252,2.148962,-15.433455,-22.075702,6.837607,-4.884005,-9.572650,-15.433455,7.619048,-10.354090,7.228327,4.493284,-13.479853,1.367521,-9.572650
0.472656,13.870574,-0.976801,-15.433455,-17.777778,-4.884005,5.274725,-24.420024,2.930403,6.837607,6.837607,-19.731380,-33.797314,-1.758242,8.791209,-13.089133,-33.015873,1.758242,-14.261294,15.824176,-17.777778,0.195360,9.572650,-13.089133
0.476562,4.884005,0.586081,-11.526252,-9.963370,-14.261294,-1.367521,-24.029304,22.857143,5.665446,9.963370,-32.234432,-10.354090,-6.446886,13.870574,-7.619048,-25.592186,-2.148962,-17.777778,11.916972,-25.592186,10.354090,15.042735,-7.619048
0.480469,0.195360,-0.586081,-11.135531,-14.652015,-13.870574,-13.479853,-7.228327,7.228327,10.354090,10.744811,-29.890110,-25.592186,-1.758242,10.744811,-3.711844,-39.267399,-5.274725,-12.698413,11.526252,-21.684982,19.731380,6.837607,-3.711844
0.484375,3.321123,0.195360,-6.056166,-29.499389,-10.744811,-12.307692,-10.354090,0.586081,13.089133,3.321123,-23.638584,-54.114774,-0.586081,1.758242,0.586081,-63.492063,-10.354090,-9.963370,6.446886,-14.261294,11.916972,-2.539683,0.586081
0.488281,9.963370,-3.321123,-10.744811,-23.247863,-1.367521,-9.963370,-19.731380,2.148962,18.949939,-4.493284,-20.122100,-10.354090,9.572650,-15.824176,2.539683,-12.698413,-15.042735,-8.400488,11.135531,-0.586081,-6.446886,-7.619048,2.539683
0.492188,16.605617,-11.916972,-14.261294,-16.605617,6.056166,-10.354090,-13.479853,-8.791209,24.029304,-6.837607,-14.652015,23.247863,20.903541,-26.373626,3.321123,26.764347,-13.870574,-6.056166,14.652015,12.698413,-9.181929,-11.916972,3.321123
0.496094,6.446886,-12.698413,-15.824176,-11.526252,-2.539683,-5.665446,-22.075702,-3.321123,19.340659,-7.228327,-14.652015,-34.578755,12.307692,-18.949939,2.539683,-33.015873,-13.089133,-11.135531,16.214896,15.824176,-7.228327,-6.446886,2.539683
0.500000,0.195360,-6.056166,-14.652015,-1.367521,-7.228327,-2.930403,-31.452991,19.340659,16.996337,-3.711844,-17.777778,-59.975580,2.148962,-4.493284,1.758242,-64.273504,-9.963370,-13.479853,15.042735,1.758242,2.148962,4.493284,1.758242
0.503906,0.195360,-8.009768,-11.916972,3.711844,-4.884005,-3.321123,-14.261294,6.837607,20.512821,1.758242,-15.824176,-6.446886,16.996337,-11.526252,1.758242,-7.619048,-4.884005,-7.619048,12.307692,13.479853,8.400488,0.195360,1.758242
0.507812,0.586081,-13.479853,1.758242,1.758242,-7.619048,1.367521,3.711844,-6.837607,20.122100,3.321123,-7.619048,11.916972,26.764347,-20.122100,1.367521,20.122100,-2.930403,-2.148962,-1.367521,22.466422,15.824176,-7.228327,1.367521
0.511719,1.758242,-2.539683,-4.102564,2.539683,-4.493284,1.758242,-15.042735,15.042735,17.387057,-1.758242,-8.400488,-23.638584,16.214896,-11.135531,0.195360,-22.075702,-1.758242,-9.572650,4.493284,2.539683,17.777778,0.195360,0.195360
0.515625,7.228327,-0.586081,-8.009768,3.711844,3.711844,-0.586081,-22.075702,21.294261,18.168498,-4.493284,-10.744811,-18.949939,16.214896,-6.837607,-2.539683,-22.857143,3.321123,-8.791209,8.400488,-3.711844,18.559219,4.493284,-2.539683
0.519531,10.354090,-4.493284,-14.261294,7.228327,3.711844,0.195360,-1.758242,-2.539683,20.122100,-2.930403,-7.228327,-16.996337,22.075702,-11.135531,-0.976801,-16.996337,6.056166,-4.884005,14.652015,9.572650,11.916972,1.367521,-0.976801
0.523438,15.824176,-2.148962,-18.949939,0.586081,13.089133,0.586081,-1.758242,-17.777778,22.075702,-5.274725,-7.619048,-25.982906,20.512821,-11.526252,-4.884005,-20.903541,4.102564,-10.354090,19.340659,13.479853,-1.758242,8.791209,-4.884005
0.527344,14.261294,-0.586081,-11.526252,1.758242,15.042735,0.976801,-15.433455,2.930403,25.982906,-6.837607,-10.744811,-0.195360,17.387057,0.195360,-9.181929,-1.367521,0.195360,-14.261294,11.916972,9.181929,0.195360,13.870574,-9.181929
0.531250,20.122100,-1.758242,-10.744811,6.446886,12.698413,2.148962,-9.963370,8.791209,26.373626,-4.493284,-8.009768,17.387057,19.731380,-15.824176,10.354090,16.996337,-0.976801,-6.837607,11.135531,11.135531,-4.884005,-3.321123,10.354090
0.535156,15.824176,4.884005,-7.619048,8.791209,7.228327,2.930403,-2.148962,13.870574,21.684982,0.586081,-4.493284,-4.493284,11.135531,-12.698413,16.214896,-1.367521,2.148962,-3.321123,8.009768,-2.930403,2.539683,-6.056166,16.214896
0.539062,12.698413,0.976801,1.758242,19.731380,2.539683,-0.586081,1.367521,32.625153,14.652015,7.619048,-6.056166,11.135531,4.102564,-2.148962,13.089133,13.089133,9.181929,-2.148962,-1.367521,-12.307692,12.307692,0.195360,13.089133
0.542969,16.605617,4.102564,-4.493284,13.479853,-2.930403,1.758242,6.837607,24.029304,8.009768,13.479853,-0.586081,18.949939,-0.195360,-2.148962,21.294261,22.075702,15.824176,1.367521,4.884005,-14.261294,11.916972,-6.056166,21.294261
0.546875,14.261294,1.758242,-4.493284,8.400488,0.976801,1.367521,9.572650,7.228327,4.493284,14.261294,6.446886,-16.605617,-8.400488,4.884005,13.089133,-1.367521,16.214896,6.446886,4.884005,-4.493284,0.976801,-2.539683,13.089133
0.550781,13.870574,-0.195360,-4.493284,3.711844,11.916972,-1.758242,-5.274725,7.228327,3.711844,7.228327,8.400488,-41.221001,-11.916972,0.586081,8.400488,-18.168498,8.400488,5.665446,4.884005,4.493284,-15.433455,-2.930403,8.400488
0.554688,20.903541,-0.586081,-10.744811,-8.009768,19.731380,-2.539683,-12.307692,-4.884005,11.135531,2.148962,8.009768,3.321123,-2.930403,-8.400488,6.837607,29.890110,2.930403,1.758242,11.135531,2.930403,-25.201465,-6.837607,6.837607
0.558594,23.247863,-3.321123,-8.009768,-6.837607,25.982906,-3.711844,-4.884005,-13.479853,17.387057,-1.367521,6.446886,38.485958,9.572650,-26.764347,7.228327,71.306471,0.195360,-2.539683,8.400488,10.744811,-38.485958,-8.009768,7.228327
0.562500,16.214896,-3.321123,-9.572650,-3.711844,24.810745,-7.619048,-16.605617,-2.539683,13.479853,-4.493284,-0.586081,-21.684982,-2.148962,-24.420024,7.228327,6.446886,-1.758242,-16.214896,9.963370,0.195360,-26.373626,-8.400488,7.228327
0.566406,12.307692,2.148962,-13.089133,-9.181929,20.512821,-6.056166,-25.592186,2.539683,8.791209,-4.884005,-7.619048,-46.300366,-11.916972,-18.168498,6.837607,-26.764347,-4.102564,-20.512821,13.479853,-10.744811,-13.870574,-5.274725,6.837607
0.570312,16.214896,1.758242,-22.075702,-7.228327,20.512821,-2.930403,-8.791209,-20.512821,7.228327,-3.321123,-6.446886,-6.056166,-2.539683,-18.168498,-6.837607,19.340659,-5.274725,-13.870574,22.466422,4.884005,-15.824176,-6.837607,-6.837607
0.574219,17.387057,-6.056166,-17.777778,-11.135531,22.075702,-3.321123,1.367521,-38.485958,4.884005,-6.056166,-1.758242,7.228327,1.758242,-23.638584,-14.652015,41.221001,-10.354090,-9.181929,18.168498,11.526252,-9.572650,-10.354090,-14.652015
0.578125,19.731380,-7.619048,-11.916972,-11.916972,19.340659,-2.539683,-18.168498,-11.526252,-0.195360,-11.135531,-2.148962,-12.698413,-9.963370,-13.870574,-12.307692,10.354090,-15.824176,-15.042735,12.307692,4.884005,-5.665446,-8.009768,-12.307692
0.582031,21.294261,-1.367521,-9.181929,-9.181929,15.824176,0.976801,-20.903541,4.493284,0.195360,-12.307692,-1.367521,-0.976801,-8.009768,-14.652015,-7.619048,16.214896,-18.168498,-8.400488,9.572650,-1.758242,-10.354090,-9.181929,-7.619048
0.585938,22.075702,-2.148962,0.586081,-3.711844,15.042735,4.102564,-0.586081,-3.711844,6.837607,-11.916972,5.274725,-8.009768,4.102564,-25.982906,-1.758242,16.996337,-19.340659,3.321123,-0.195360,1.758242,-10.744811,-19.340659,-1.758242
0.589844,22.466422,-2.930403,4.493284,1.367521,19.731380,6.446886,2.539683,-3.711844,8.400488,-9.963370,6.446886,-4.493284,4.102564,-26.373626,6.056166,16.605617,-24.029304,7.619048,-4.102564,8.400488,-18.168498,-17.387057,6.056166
0.593750,24.029304,16.214896,-17.387057,0.195360,21.684982,3.711844,-7.619048,3.711844,13.479853,-9.181929,-2.930403,25.982906,13.479853,-17.387057,-6.837607,37.704518,-26.764347,6.837607,17.777778,-13.870574,-11.135531,-11.526252,-6.837607
0.597656,26.373626,9.181929,-16.214896,-1.367521,16.605617,0.195360,0.586081,-0.195360,15.824176,-7.619048,-6.446886,35.750916,23.638584,-11.526252,-15.042735,40.048840,-28.717949,13.089133,16.605617,-5.665446,-11.916972,-5.274725,-15.042735
0.601562,17.387057,-0.195360,-7.619048,8.009768,7.228327,-8.009768,9.963370,7.228327,9.181929,-3.711844,-15.433455,36.141636,20.903541,-5.665446,-22.075702,32.625153,-28.717949,14.652015,8.009768,-4.884005,6.837607,-2.539683,-22.075702
0.605469,12.698413,13.479853,-2.930403,2.930403,2.148962,-5.665446,4.102564,25.201465,4.493284,-0.976801,-16.996337,31.452991,11.526252,6.837607,-20.903541,20.122100,-25.592186,11.135531,3.321123,-26.764347,16.214896,4.884005,-20.903541
0.609375,16.214896,16.996337,14.261294,-1.758242,4.493284,3.711844,15.042735,21.684982,4.884005,0.976801,-5.665446,46.691087,12.698413,7.228327,-8.791209,36.141636,-21.294261,16.214896,-13.870574,-17.777778,11.526252,2.148962,-8.791209
0.613281,14.261294,17.777778,32.625153,4.884005,8.791209,16.605617,20.122100,24.029304,2.930403,-1.367521,6.446886,7.228327,6.837607,-0.586081,1.758242,7.619048,-21.684982,24.029304,-32.234432,-15.042735,11.916972,-6.837607,1.758242
0.617188,13.089133,25.982906,25.592186,8.009768,14.652015,18.949939,9.572650,29.499389,2.539683,-7.228327,9.572650,-27.936508,-0.586081,3.711844,1.758242,-27.545788,-24.420024,23.247863,-25.201465,-21.684982,13.089133,-3.321123,1.758242
0.621094,23.638584,21.294261,24.029304,2.930403,22.857143,20.512821,15.824176,13.479853,9.181929,-13.870574,9.963370,24.420024,10.354090,-9.572650,0.976801,29.108669,-25.592186,24.420024,-23.638584,-9.963370,3.321123,-6.446886,0.976801
0.625000,22.466422,10.744811,30.280830,6.056166,22.857143,15.042735,26.764347,4.884005,17.777778,-16.214896,8.400488,58.412698,22.075702,-13.479853,-6.446886,67.008547,-25.982906,20.122100,-29.890110,0.195360,11.135531,-5.274725,-6.446886
0.628906,11.135531,15.433455,26.373626,4.102564,19.340659,4.884005,9.963370,22.857143,18.168498,-17.777778,2.148962,-3.321123,4.493284,4.493284,-10.354090,0.586081,-25.592186,7.228327,-25.982906,-9.963370,15.824176,8.400488,-10.354090
0.632812,9.572650,22.857143,28.327228,-6.837607,15.824176,2.539683,-2.539683,37.704518,18.168498,-16.605617,0.586081,-25.201465,-8.009768,13.870574,-5.665446,-22.857143,-21.294261,0.976801,-27.936508,-15.824176,10.354090,9.963370,-5.665446
0.636719,7.228327,19.340659,24.420024,-3.321123,14.261294,1.758242,10.744811,18.949939,21.684982,-11.916972,6.056166,5.274725,3.711844,6.446886,-4.884005,16.605617,-18.559219,4.493284,-24.029304,-1.367521,5.665446,8.400488,-4.884005
0.640625,-1.367521,19.340659,13.479853,1.367521,9.572650,-0.586081,13.870574,10.354090,20.512821,-9.572650,9.572650,5.665446,7.619048,1.758242,-4.884005,22.075702,-19.731380,0.976801,-13.089133,-3.321123,12.698413,8.009768,-4.884005
0.644531,-4.884005,18.949939,14.261294,3.321123,4.884005,0.195360,-6.056166,32.625153,18.559219,-10.744811,7.228327,-4.884005,2.930403,0.976801,0.195360,7.228327,-18.559219,-10.744811,-13.870574,-8.400488,12.698413,8.009768,0.195360
0.648438,-5.274725,8.791209,8.400488,8.400488,3.711844,-0.586081,-13.479853,31.843712,19.731380,-9.572650,5.274725,6.056166,7.619048,3.321123,-3.711844,14.652015,-19.731380,-13.479853,-8.009768,-0.586081,7.228327,17.387057,-3.711844
0.652344,-6.837607,-0.976801,15.433455,13.479853,4.884005,-8.400488,-4.102564,30.671551,19.340659,-10.354090,4.102564,-13.479853,7.619048,-2.930403,-0.586081,-2.539683,-20.512821,-15.042735,-15.042735,2.539683,13.479853,8.009768,-0.586081
0.656250,-4.102564,-6.056166,18.168498,19.731380,5.665446,-14.261294,-0.976801,38.485958,20.122100,-8.791209,0.195360,-24.810745,-0.195360,1.367521,1.758242,-16.214896,-19.731380,-19.731380,-17.777778,-0.976801,18.559219,6.837607,1.758242
0.660156,-1.758242,-3.321123,9.963370,19.731380,10.744811,-20.903541,-6.056166,40.830281,25.201465,-7.619048,-7.228327,-6.446886,0.976801,2.148962,6.837607,-7.228327,-18.168498,-25.592186,-9.572650,-4.884005,15.433455,9.963370,6.837607
0.664062,-9.572650,-0.195360,9.572650,21.294261,7.619048,-31.062271,0.586081,43.565324,26.373626,-6.837607,-18.168498,-13.479853,0.195360,7.619048,4.884005,-25.982906,-15.042735,-23.247863,-9.181929,-12.698413,34.188034,9.572650,4.884005
0.667969,-16.605617,-1.367521,16.214896,22.075702,-0.586081,-30.280830,11.135531,41.221001,25.592186,-4.884005,-15.433455,-38.485958,0.195360,11.916972,0.195360,-45.909646,-7.228327,-24.029304,-15.824176,-11.135531,42.393162,11.135531,0.195360
0.671875,-12.307692,3.321123,13.479853,16.996337,-1.367521,-17.387057,4.884005,36.141636,28.717949,-2.930403,-11.526252,-14.652015,6.837607,11.526252,-3.321123,-15.824176,1.758242,-24.029304,-13.089133,0.195360,27.545788,13.870574,-3.321123
0.675781,-9.181929,-6.446886,20.122100,14.652015,-0.195360,-11.526252,6.837607,25.592186,24.810745,-1.758242,-6.446886,20.903541,9.572650,3.321123,-2.148962,26.764347,5.665446,-21.294261,-19.731380,13.479853,20.122100,11.916972,-2.148962
0.679688,-6.446886,-21.684982,24.810745,20.512821,-3.711844,-7.619048,2.930403,26.764347,18.559219,-0.586081,-0.586081,-25.592186,0.195360,4.884005,-0.195360,-13.479853,10.354090,-19.340659,-24.420024,30.671551,10.354090,8.791209,-0.195360
0.683594,-2.148962,-3.711844,9.572650,20.903541,0.586081,-2.930403,-7.619048,36.141636,16.996337,0.586081,0.976801,-53.724054,-8.400488,6.446886,7.619048,-40.830281,11.916972,-13.479853,-9.181929,6.056166,9.572650,8.400488,7.619048
0.687500,-1.367521,-11.135531,13.089133,15.042735,2.930403,-9.963370,2.539683,20.903541,13.479853,0.586081,0.195360,4.102564,-3.321123,-2.930403,7.619048,17.777778,7.228327,-4.493284,-12.698413,11.135531,7.619048,7.619048,7.619048
0.691406,-2.930403,-11.135531,11.526252,15.824176,6.837607,-15.433455,14.652015,9.181929,11.526252,0.195360,2.930403,29.890110,4.493284,-15.042735,9.181929,45.909646,0.586081,0.586081,-11.135531,11.135531,13.089133,-0.586081,9.181929
0.695312,-8.400488,-4.102564,6.446886,17.387057,5.665446,-22.075702,-0.586081,29.108669,4.884005,-0.195360,0.976801,-20.903541,-13.870574,-7.619048,15.042735,-8.791209,-4.884005,-6.446886,-6.056166,-2.930403,11.135531,0.976801,15.042735
0.699219,-15.433455,3.711844,-2.930403,14.261294,12.307692,-31.843712,-16.214896,35.750916,0.195360,2.148962,-3.321123,-23.638584,-20.903541,-0.586081,15.433455,-18.559219,-8.791209,-11.526252,3.321123,-13.089133,16.214896,3.711844,15.433455
0.703125,-11.526252,-3.711844,-9.572650,20.512821,12.698413,-36.141636,1.367521,16.605617,-1.367521,8.791209,-1.367521,-0.976801,-13.870574,-4.493284,13.870574,8.791209,-5.665446,-10.744811,9.963370,1.367521,5.274725,1.367521,13.870574
0.707031,-8.009768,-8.009768,-11.916972,24.029304,13.870574,-35.360195,12.307692,5.274725,0.586081,12.698413,-0.586081,-0.976801,-10.354090,2.539683,6.837607,13.479853,-2.539683,-16.214896,12.307692,9.181929,7.228327,6.837607,6.837607
0.710938,-4.102564,-4.884005,-10.354090,17.777778,11.526252,-29.890110,-2.930403,19.731380,5.665446,8.791209,-2.539683,3.321123,-7.228327,4.493284,7.619048,10.744811,-3.321123,-20.903541,10.744811,6.837607,2.930403,11.135531,7.619048
0.714844,-0.586081,-11.526252,-4.102564,15.824176,8.009768,-26.764347,-4.102564,23.638584,9.963370,4.493284,-2.539683,13.479853,-2.148962,1.758242,10.744811,16.214896,-2.930403,-15.042735,4.493284,12.698413,-2.148962,11.916972,10.744811
0.718750,-4.102564,-16.605617,-5.274725,15.433455,2.930403,-31.062271,-0.976801,18.168498,13.479853,-0.195360,-6.837607,-17.387057,-1.758242,-6.056166,13.870574,-16.605617,-6.056166,-13.479853,5.665446,15.042735,0.976801,4.102564,13.870574
0.722656,-7.619048,-8.400488,-16.214896,12.698413,-0.586081,-36.141636,-5.274725,22.857143,12.698413,-2.539683,-11.526252,-25.201465,-5.665446,-3.321123,14.652015,-32.625153,-9.181929,-20.512821,16.605617,-2.930403,16.214896,-0.976801,14.652015
0.726562,-13.870574,-7.228327,-15.433455,15.824176,-8.009768,-44.737485,-12.307692,43.565324,7.228327,2.930403,-24.029304,-11.526252,-12.307692,8.791209,14.261294,-36.141636,-8.009768,-28.717949,15.824176,-14.261294,26.373626,7.619048,14.261294
0.730469,-13.870574,-10.354090,-20.122100,15.433455,-9.963370,-51.379731,4.102564,27.545788,2.539683,7.619048,-24.029304,-15.824176,-7.619048,9.963370,9.181929,-41.221001,-6.837607,-24.810745,20.512821,-13.479853,35.750916,9.181929,9.181929
0.734375,-4.884005,-9.572650,-19.731380,20.903541,-6.446886,-43.956044,3.321123,33.406593,-0.586081,9.963370,-15.824176,-33.406593,-8.791209,12.698413,11.135531,-55.677656,-7.228327,-20.512821,20.122100,-3.711844,26.764347,6.446886,11.135531
