Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.410156,0.195360,14.261294,33.406593,36.141636,-52.942613,72.869353,27.936508,37.704518,4.884005,45.518926,8.400488,6.056166,-1.367521,24.420024,22.466422,19.731380,64.664225,15.824176,-33.015873,-3.711844,19.340659,16.996337,22.466422
0.414062,-2.539683,11.135531,30.280830,38.485958,-54.896215,61.538462,26.764347,45.128205,2.539683,49.426129,-2.930403,6.056166,-11.916972,40.048840,18.949939,7.619048,67.399267,8.009768,-29.890110,-15.433455,32.234432,19.731380,18.949939
0.417969,-0.195360,6.446886,32.234432,33.015873,-53.724054,58.021978,34.188034,33.406593,8.400488,55.286935,-3.321123,2.148962,-2.148962,36.923077,15.042735,11.916972,76.385836,2.148962,-31.843712,-5.665446,28.327228,16.214896,15.042735
0.421875,2.539683,7.228327,32.234432,22.857143,-50.598291,61.929182,32.234432,22.075702,15.042735,52.551893,-2.539683,-8.400488,0.976801,33.797314,14.261294,7.228327,78.730159,-2.148962,-31.843712,0.195360,15.824176,13.479853,14.261294
0.425781,6.446886,5.274725,29.108669,18.949939,-45.909646,63.882784,24.029304,18.559219,20.512821,43.174603,-2.930403,3.321123,2.930403,24.420024,14.652015,21.294261,67.008547,-0.976801,-28.717949,5.274725,0.586081,10.744811,14.652015
0.429688,8.400488,3.321123,29.108669,15.824176,-41.221001,62.710623,22.857143,12.698413,25.982906,35.360195,-1.367521,6.837607,10.354090,13.479853,16.214896,26.764347,54.505495,7.619048,-28.717949,12.307692,-9.963370,8.009768,16.214896
0.433594,5.665446,4.884005,25.592186,14.652015,-38.095238,60.366300,20.512821,9.181929,28.717949,29.108669,-1.758242,-1.367521,5.274725,11.135531,17.777778,19.731380,45.128205,6.837607,-25.201465,9.572650,-14.652015,7.619048,17.777778
0.437500,3.321123,5.665446,22.466422,13.870574,-32.625153,56.849817,15.824176,6.446886,35.360195,25.982906,-6.446886,1.758242,2.539683,11.526252,21.294261,21.294261,43.174603,-1.367521,-22.075702,0.976801,-12.307692,9.181929,21.294261
0.441406,0.976801,3.321123,21.294261,10.354090,-27.545788,52.551893,13.479853,-1.367521,43.174603,25.201465,-12.307692,6.056166,7.619048,7.228327,21.684982,25.201465,48.253968,-12.698413,-20.903541,-0.195360,-9.572650,9.572650,21.684982
0.445312,-1.758242,2.539683,18.559219,6.056166,-24.420024,49.426129,11.916972,-9.963370,47.081807,20.512821,-13.089133,-13.089133,6.446886,5.274725,20.903541,8.400488,49.816850,-21.684982,-18.168498,-0.586081,-7.619048,9.181929,20.903541
0.449219,-6.446886,-0.976801,16.214896,4.493284,-24.420024,42.783883,7.228327,-11.526252,48.253968,11.916972,-13.479853,-27.545788,0.586081,6.446886,18.559219,-6.837607,41.611722,-23.638584,-15.824176,-2.539683,-4.102564,8.400488,18.559219
0.453125,-6.446886,-6.056166,15.824176,4.493284,-22.466422,34.578755,8.400488,-11.526252,50.207570,6.446886,-15.433455,-8.400488,9.572650,-2.539683,13.870574,10.744811,30.671551,-17.777778,-15.433455,2.930403,-2.539683,8.009768,13.870574
0.457031,-6.446886,-11.916972,15.433455,3.711844,-22.075702,26.764347,11.916972,-14.261294,50.989011,2.539683,-13.089133,-2.148962,18.168498,-13.089133,11.135531,21.684982,21.294261,-10.744811,-15.042735,10.354090,-5.274725,7.228327,11.135531
0.460938,-9.963370,-11.135531,12.307692,3.321123,-26.373626,24.029304,8.791209,-11.916972,47.081807,-2.148962,-11.135531,-27.545788,1.758242,-6.837607,13.089133,-2.930403,12.307692,-13.479853,-11.916972,5.665446,-6.837607,9.181929,13.089133
0.464844,-15.433455,-11.526252,8.791209,2.930403,-30.671551,20.512821,3.321123,-7.228327,39.267399,-4.102564,-15.042735,-36.532357,-13.870574,-1.367521,14.261294,-16.214896,8.400488,-20.903541,-8.400488,0.586081,-6.446886,11.135531,14.261294
0.468750,-17.777778,-14.652015,5.665446,3.711844,-33.406593,14.652015,4.493284,-8.009768,32.625153,-0.195360,-15.433455,-26.373626,-8.400488,-13.479853,17.387057,-5.274725,9.572650,-20.512821,-5.274725,8.400488,-8.009768,6.056166,17.387057
0.472656,-21.294261,-16.605617,3.321123,3.321123,-39.267399,10.744811,6.056166,-7.228327,21.294261,4.884005,-13.479853,-28.327228,-12.307692,-13.479853,17.777778,-7.619048,10.354090,-21.294261,-2.930403,8.400488,-3.711844,3.711844,17.777778
0.476562,-31.452991,-15.824176,4.493284,6.446886,-50.989011,0.586081,5.274725,9.181929,4.884005,8.400488,-19.731380,-30.280830,-34.578755,8.400488,17.387057,-29.108669,7.228327,-28.717949,-4.102564,-9.181929,11.916972,12.307692,17.387057
0.480469,-31.452991,-12.698413,6.837607,4.102564,-52.942613,-3.711844,11.135531,12.698413,-1.758242,16.996337,-15.042735,-26.373626,-34.188034,15.433455,22.075702,-30.280830,6.446886,-22.466422,-6.446886,-12.307692,13.479853,14.652015,22.075702
0.484375,-27.155067,-10.354090,4.102564,1.758242,-50.989011,-0.195360,15.433455,4.493284,-1.758242,24.810745,-6.837607,-32.625153,-25.201465,13.479853,20.122100,-26.373626,5.665446,-12.698413,-3.711844,1.758242,-0.976801,10.354090,20.122100
0.488281,-23.638584,-11.526252,-0.976801,5.274725,-48.644689,2.930403,7.228327,6.446886,-2.148962,26.373626,-6.837607,-30.280830,-27.155067,15.042735,18.559219,-20.512821,-1.367521,-12.698413,1.367521,10.744811,-16.996337,11.526252,18.559219
0.492188,-19.340659,-11.526252,-6.446886,3.321123,-45.128205,4.493284,0.195360,4.102564,0.195360,27.936508,-9.572650,-17.777778,-20.903541,13.089133,19.340659,-11.135531,-4.102564,-12.698413,6.837607,16.214896,-25.592186,10.744811,19.340659
0.496094,-15.824176,-9.963370,-12.307692,0.976801,-42.002442,6.837607,-1.758242,-0.195360,1.758242,30.280830,-10.744811,-15.824176,-18.168498,15.824176,18.168498,-10.354090,-1.758242,-10.354090,12.698413,22.466422,-33.406593,9.963370,18.168498
0.500000,-15.042735,-9.181929,-16.605617,0.195360,-43.565324,7.228327,-4.493284,0.195360,2.930403,29.890110,-11.916972,-22.466422,-21.684982,24.810745,15.042735,-20.512821,1.367521,-12.698413,16.996337,17.777778,-34.188034,11.135531,15.042735
0.503906,-11.526252,-6.837607,-18.559219,-4.102564,-41.221001,6.446886,-6.056166,-0.976801,6.837607,28.717949,-11.526252,-11.526252,-17.777778,29.890110,15.433455,-15.042735,4.884005,-14.652015,18.949939,12.698413,-34.578755,13.870574,15.433455
0.507812,-4.102564,-4.493284,-19.340659,-5.665446,-33.797314,8.791209,-4.884005,-4.102564,15.042735,25.592186,-6.837607,0.195360,-6.837607,26.764347,16.214896,-3.321123,9.572650,-11.526252,19.731380,15.042735,-41.221001,13.479853,16.214896
0.511719,-1.758242,-2.148962,-20.903541,-3.711844,-32.234432,11.526252,-6.837607,-1.758242,21.294261,16.996337,-5.665446,-13.479853,-7.228327,28.717949,15.824176,-18.559219,9.963370,-15.433455,21.294261,14.261294,-42.783883,14.261294,15.824176
0.515625,-0.586081,-1.758242,-21.684982,-0.586081,-31.452991,12.307692,-7.619048,1.367521,28.717949,7.619048,-9.181929,-21.684982,-9.963370,31.452991,16.214896,-31.843712,9.181929,-20.122100,22.075702,9.572650,-38.095238,15.433455,16.214896
0.519531,8.009768,-0.976801,-20.512821,-0.586081,-23.247863,16.214896,-5.274725,-2.148962,43.174603,0.586081,-10.744811,-1.367521,8.400488,19.340659,13.089133,-10.354090,15.042735,-17.387057,20.903541,14.652015,-36.532357,13.870574,13.089133
0.523438,14.261294,-0.976801,-23.638584,0.586081,-18.168498,20.512821,-3.711844,-8.400488,56.459096,-6.056166,-11.526252,7.228327,25.592186,8.400488,7.228327,4.493284,16.605617,-16.605617,24.029304,21.684982,-36.923077,9.963370,7.228327
0.527344,13.870574,-2.539683,-30.280830,2.930403,-20.512821,17.777778,-8.791209,-3.711844,59.584860,-17.777778,-13.870574,-8.400488,15.433455,15.433455,1.367521,-14.652015,10.354090,-24.029304,30.671551,16.214896,-30.671551,10.744811,1.367521
0.531250,13.870574,-3.321123,-35.750916,2.930403,-21.684982,11.526252,-10.744811,-1.367521,57.631258,-24.029304,-15.433455,-13.870574,10.354090,22.075702,-0.976801,-27.936508,8.009768,-25.201465,36.141636,12.698413,-24.029304,11.526252,-0.976801
0.535156,17.387057,-8.791209,-41.611722,3.711844,-22.466422,3.711844,-5.274725,-4.884005,52.551893,-26.764347,-12.698413,-10.744811,18.559219,12.698413,-6.056166,-23.638584,3.711844,-16.996337,42.002442,23.247863,-22.857143,6.446886,-6.056166
0.539062,13.870574,-15.433455,-43.565324,7.228327,-31.062271,-6.837607,-0.586081,1.758242,39.658120,-27.936508,-14.261294,-5.274725,12.698413,13.870574,-8.791209,-26.373626,-0.195360,-15.042735,43.956044,22.857143,-15.433455,7.619048,-8.791209
0.542969,13.089133,-11.916972,-39.658120,-0.195360,-36.141636,-8.400488,2.148962,2.148962,24.029304,-24.810745,-8.009768,-15.824176,-3.321123,28.327228,-4.493284,-46.300366,-0.586081,-13.479853,40.048840,11.526252,-10.354090,12.698413,-4.493284
0.546875,17.777778,-9.181929,-40.048840,-4.493284,-32.625153,-4.884005,3.321123,-0.976801,9.963370,-22.075702,0.976801,-12.307692,-6.446886,26.373626,-3.711844,-40.048840,-1.758242,-4.884005,40.439560,15.042735,-21.684982,12.307692,-3.711844
0.550781,17.777778,-10.354090,-42.002442,0.195360,-33.015873,-2.539683,2.148962,0.195360,-6.446886,-16.605617,9.963370,-11.526252,-12.307692,21.684982,-6.837607,-28.327228,-7.228327,0.195360,42.393162,27.936508,-39.267399,5.665446,-6.837607
0.554688,16.214896,-11.135531,-41.221001,3.321123,-34.578755,-2.539683,2.148962,2.148962,-22.857143,-9.181929,16.214896,-10.744811,-21.294261,26.764347,-9.572650,-23.247863,-10.354090,1.367521,41.611722,31.452991,-44.737485,2.930403,-9.572650
0.558594,14.261294,-11.916972,-40.439560,6.837607,-33.797314,-4.493284,3.321123,3.711844,-37.704518,-1.367521,17.777778,6.056166,-22.466422,24.420024,-9.181929,-7.619048,-11.916972,4.493284,40.830281,36.141636,-49.035409,-0.195360,-9.181929
0.562500,9.572650,-13.089133,-38.485958,13.870574,-37.704518,-7.619048,9.572650,7.228327,-49.035409,7.228327,20.122100,7.619048,-27.155067,28.717949,-8.009768,-6.056166,-12.698413,9.181929,38.876679,38.876679,-47.081807,-3.321123,-8.009768
0.566406,4.884005,-12.307692,-36.141636,20.122100,-43.565324,-8.009768,14.652015,13.089133,-54.505495,16.605617,21.684982,1.367521,-33.406593,41.221001,-5.665446,-16.214896,-8.400488,13.089133,36.532357,34.188034,-40.048840,-0.976801,-5.665446
0.570312,4.493284,-8.791209,-32.625153,22.075702,-43.174603,-3.711844,19.340659,12.698413,-52.551893,24.420024,25.592186,16.996337,-27.155067,45.518926,-1.758242,-0.976801,-2.539683,18.168498,33.015873,33.797314,-37.313797,0.586081,-1.758242
0.574219,6.446886,-7.619048,-31.062271,25.592186,-42.002442,-0.195360,20.512821,15.433455,-45.909646,28.327228,29.499389,35.750916,-13.479853,44.737485,-4.493284,20.903541,3.711844,24.420024,31.452991,38.095238,-37.704518,1.367521,-4.493284
0.578125,5.665446,-4.493284,-28.327228,31.062271,-45.128205,3.321123,20.903541,24.810745,-38.095238,28.327228,32.234432,21.684982,-14.652015,57.631258,-5.274725,6.837607,9.572650,20.903541,28.717949,31.452991,-31.843712,2.930403,-5.274725
0.582031,6.056166,-0.195360,-25.201465,33.797314,-44.737485,6.837607,20.512821,30.671551,-26.764347,26.373626,31.843712,17.387057,-15.433455,68.962149,-6.056166,0.976801,15.824176,17.387057,25.592186,25.592186,-29.499389,5.665446,-6.056166
0.585938,12.307692,-0.195360,-23.247863,35.360195,-37.704518,10.744811,21.294261,28.717949,-8.400488,25.592186,30.280830,40.830281,6.446886,57.240537,-6.837607,31.062271,23.247863,19.340659,23.638584,34.188034,-36.923077,2.930403,-6.837607
0.589844,18.559219,-4.102564,-22.466422,42.783883,-30.671551,12.698413,20.903541,31.062271,9.181929,25.201465,25.592186,54.505495,24.029304,47.472527,-6.056166,50.207570,25.982906,17.777778,22.857143,38.095238,-38.485958,3.321123,-6.056166
0.593750,15.433455,-3.321123,-20.122100,48.253968,-25.982906,7.619048,17.387057,39.658120,19.731380,19.731380,19.340659,45.909646,15.042735,57.631258,-2.148962,34.969475,24.029304,5.665446,20.512821,24.810745,-27.545788,9.963370,-2.148962
0.597656,14.261294,-2.539683,-16.605617,47.472527,-19.731380,2.539683,15.042735,43.956044,29.890110,11.916972,14.261294,48.644689,15.824176,59.194139,0.586081,29.890110,22.075702,0.195360,16.996337,15.824176,-18.559219,14.652015,0.586081
0.601562,13.089133,-8.400488,-11.135531,56.068376,-14.652015,-5.665446,20.512821,49.426129,36.923077,3.711844,9.963370,60.757021,25.592186,47.863248,-0.586081,39.658120,18.949939,-1.367521,11.526252,16.214896,-6.837607,14.652015,-0.586081
0.605469,9.963370,-4.493284,-4.102564,54.505495,-9.572650,-9.963370,24.029304,50.989011,42.783883,-6.837607,10.744811,51.770452,25.201465,45.518926,-0.586081,29.108669,13.870574,-6.446886,4.493284,8.791209,3.711844,16.214896,-0.586081
0.609375,9.963370,3.711844,1.367521,41.611722,-2.539683,-5.274725,18.949939,46.300366,49.816850,-21.294261,8.009768,46.691087,21.294261,40.048840,0.195360,21.684982,7.228327,-11.135531,-0.976801,3.321123,4.102564,16.214896,0.195360
0.613281,13.089133,6.446886,0.586081,39.658120,7.228327,-4.102564,13.479853,43.956044,54.114774,-35.750916,6.056166,53.724054,27.155067,16.605617,-1.367521,36.141636,-2.930403,-13.479853,-0.195360,10.744811,-8.009768,12.698413,-1.367521
0.617188,13.870574,6.056166,1.367521,35.360195,15.042735,-7.619048,8.009768,41.611722,52.551893,-45.518926,2.539683,41.221001,21.684982,3.711844,-5.274725,31.452991,-15.042735,-20.122100,-0.976801,13.870574,-10.744811,6.446886,-5.274725
0.621094,15.824176,6.056166,-0.195360,29.890110,23.638584,-12.307692,0.976801,38.485958,47.081807,-53.333333,-1.367521,40.830281,13.479853,-4.884005,-9.572650,34.578755,-24.810745,-28.327228,0.586081,12.698413,-14.652015,4.102564,-9.572650
0.625000,16.605617,-0.195360,-0.586081,26.373626,29.108669,-20.512821,-2.148962,36.141636,34.969475,-56.068376,-4.102564,50.207570,7.619048,-16.214896,-12.307692,45.518926,-31.843712,-34.969475,0.976801,13.870574,-18.168498,0.195360,-12.307692
0.628906,13.870574,-4.884005,-0.195360,20.512821,29.108669,-28.717949,-3.711844,32.234432,15.433455,-52.161172,-3.711844,34.969475,-8.009768,-13.870574,-13.870574,31.062271,-36.141636,-38.876679,0.586081,13.870574,-21.294261,-3.711844,-13.870574
0.632812,9.572650,-4.884005,-1.758242,11.916972,26.764347,-33.015873,-7.228327,27.936508,-3.321123,-46.300366,0.195360,19.340659,-27.936508,-4.884005,-11.916972,14.652015,-36.532357,-40.439560,2.148962,9.572650,-26.764347,-5.274725,-11.916972
0.636719,9.572650,-8.791209,-4.102564,5.665446,26.764347,-37.704518,-10.744811,23.638584,-20.512821,-36.141636,2.539683,33.406593,-34.578755,-4.102564,-10.744811,29.499389,-35.360195,-39.658120,4.493284,12.307692,-35.360195,-8.009768,-10.744811
0.640625,9.572650,-13.479853,-5.665446,2.539683,25.592186,-40.048840,-13.089133,20.122100,-33.797314,-23.247863,5.665446,42.393162,-35.750916,-3.321123,-11.135531,42.783883,-30.671551,-36.532357,6.056166,16.605617,-41.611722,-10.354090,-11.135531
0.644531,5.274725,-11.135531,-8.400488,1.758242,22.075702,-38.485958,-16.214896,19.340659,-43.956044,-11.526252,9.572650,16.214896,-52.942613,13.870574,-10.744811,20.122100,-25.201465,-39.658120,8.791209,9.572650,-42.393162,-10.354090,-10.744811
0.648438,6.446886,-8.400488,-10.354090,0.195360,21.684982,-31.843712,-20.903541,17.777778,-45.128205,-1.367521,10.354090,3.711844,-57.631258,26.764347,-13.089133,11.916972,-16.214896,-41.611722,10.744811,2.930403,-43.174603,-9.572650,-13.089133
0.652344,10.744811,-7.228327,-9.963370,2.148962,24.810745,-24.029304,-18.168498,12.698413,-36.532357,11.916972,8.009768,15.433455,-36.532357,22.466422,-18.559219,32.234432,-1.367521,-36.532357,10.354090,8.009768,-45.128205,-11.916972,-18.559219
0.656250,11.916972,-3.711844,-6.446886,0.976801,25.592186,-16.214896,-15.042735,9.181929,-27.155067,24.810745,4.102564,15.824176,-20.903541,26.373626,-24.420024,37.313797,14.261294,-36.141636,6.837607,6.837607,-39.267399,-10.354090,-24.420024
0.660156,8.791209,4.102564,-1.367521,-0.976801,23.638584,-9.963370,-16.214896,13.089133,-16.605617,30.280830,-1.367521,3.321123,-21.294261,44.737485,-24.810745,16.214896,27.545788,-44.737485,1.758242,-11.135531,-25.592186,0.195360,-24.810745
0.664062,5.665446,6.837607,2.539683,3.711844,21.684982,-12.698413,-12.307692,23.247863,-2.930403,34.188034,-12.698413,2.930403,-15.042735,57.631258,-24.029304,2.930403,39.658120,-48.253968,-2.148962,-27.155067,-6.056166,8.791209,-24.029304
0.667969,6.837607,8.791209,8.791209,1.367521,23.638584,-8.400488,-3.321123,15.433455,11.916972,36.923077,-9.181929,-3.711844,4.884005,53.333333,-25.982906,4.102564,48.644689,-42.783883,-8.400488,-21.684982,0.976801,7.619048,-25.982906
0.671875,10.744811,10.744811,9.963370,1.367521,31.062271,-2.148962,-4.493284,9.963370,31.843712,31.452991,-5.274725,-13.870574,18.949939,47.081807,-24.420024,2.148962,49.426129,-41.221001,-9.572650,-20.512821,0.195360,9.572650,-24.420024
0.675781,17.387057,9.963370,8.791209,2.930403,38.876679,3.711844,-11.135531,8.791209,50.207570,18.949939,-6.056166,0.195360,30.671551,34.188034,-19.731380,18.168498,43.174603,-40.048840,-8.400488,-16.605617,-8.400488,8.791209,-19.731380
0.679688,22.075702,8.791209,9.572650,2.148962,45.518926,7.228327,-12.307692,3.321123,66.227106,7.619048,-4.102564,2.539683,43.956044,20.512821,-15.824176,24.810745,36.923077,-31.843712,-9.181929,-9.963370,-15.824176,7.228327,-15.824176
0.683594,22.075702,8.791209,8.400488,2.148962,48.253968,7.619048,-13.479853,0.195360,78.339438,-5.665446,-3.321123,-3.321123,43.956044,13.089133,-10.744811,19.731380,29.890110,-27.936508,-8.009768,-11.916972,-21.684982,9.181929,-10.744811
0.687500,20.122100,9.963370,10.354090,2.148962,50.207570,4.102564,-13.870574,2.539683,87.716728,-19.340659,-4.884005,2.539683,42.002442,7.228327,-4.102564,20.903541,22.466422,-27.155067,-9.963370,-18.168498,-23.247863,13.479853,-4.102564
0.691406,16.214896,9.963370,11.526252,1.367521,51.770452,-0.195360,-10.354090,-0.195360,89.670330,-27.545788,-4.493284,9.181929,42.393162,-1.758242,0.195360,27.155067,16.605617,-22.075702,-11.135531,-20.512821,-20.512821,14.261294,0.195360
0.695312,9.963370,9.963370,10.354090,1.758242,51.379731,-4.102564,-9.963370,-2.148962,83.809524,-34.578755,0.195360,-10.354090,30.280830,-5.274725,3.711844,9.181929,8.009768,-18.559219,-9.963370,-22.466422,-19.731380,13.870574,3.711844
0.699219,1.758242,8.009768,5.274725,2.930403,47.081807,-9.963370,-14.261294,-2.148962,73.650794,-39.267399,-0.195360,-24.029304,13.870574,-3.711844,5.274725,-5.665446,-0.976801,-19.731380,-4.884005,-27.155067,-18.559219,15.824176,5.274725
0.703125,-2.148962,0.195360,0.586081,0.586081,46.300366,-18.949939,-16.996337,-9.572650,60.366300,-40.048840,-3.321123,-6.837607,9.572650,-13.870574,4.884005,9.572650,-10.354090,-17.387057,-0.195360,-21.684982,-18.949939,13.479853,4.884005
0.707031,-6.446886,-6.837607,-3.711844,-1.367521,44.346764,-26.764347,-16.605617,-19.731380,44.346764,-35.360195,-1.367521,0.195360,7.228327,-22.075702,2.539683,18.559219,-17.777778,-14.261294,4.102564,-14.652015,-22.075702,11.135531,2.539683
0.710938,-17.777778,-6.446886,-10.744811,-4.102564,35.360195,-29.890110,-23.247863,-22.075702,18.168498,-31.452991,3.711844,-21.294261,-20.512821,-11.135531,7.228327,-5.665446,-25.201465,-18.559219,11.135531,-20.122100,-25.592186,11.916972,7.228327
0.714844,-27.545788,-6.056166,-15.433455,-5.665446,25.592186,-31.062271,-27.936508,-22.075702,-9.572650,-23.638584,8.009768,-27.545788,-45.518926,-0.976801,13.089133,-19.340659,-27.545788,-19.340659,15.824176,-25.201465,-27.545788,12.307692,13.089133
0.718750,-34.578755,-8.791209,-17.387057,-1.758242,16.605617,-32.234432,-22.857143,-24.420024,-34.188034,-6.056166,14.652015,-15.042735,-45.909646,-3.321123,16.605617,-8.400488,-20.122100,-11.916972,17.777778,-16.605617,-29.890110,6.837607,16.605617
0.722656,-42.393162,-11.135531,-17.387057,2.148962,3.321123,-31.062271,-20.122100,-20.512821,-53.333333,8.400488,22.466422,-11.135531,-50.207570,5.274725,19.731380,-9.181929,-8.400488,-9.181929,17.777778,-14.261294,-24.810745,6.837607,19.731380
